time,roll,pitch,yaw,x,y,z
1774271265.7171998,-2.376407067351725,-1.3902310888034817,7.83527692159085e-06,0.10166666666666686,-0.3083333333333331,3.266666666666666
1774271265.7329924,-2.3745366346972316,-1.3794133910160842,7.852935791016305e-06,0.08166666666666686,-0.2983333333333332,3.266666666666666
1774271265.7505374,-2.371857446567992,-1.3944288548541457,7.84604549408027e-06,0.08166666666666686,-0.2983333333333332,3.266666666666666
1774271265.7650485,-2.370158979930322,-1.3889713531872565,7.857259114584013e-06,0.05166666666666686,-0.27833333333333315,3.326666666666666
1774271265.7805421,-2.374493322154097,-1.3957948975283514,7.8796863555915e-06,0.05166666666666686,-0.27833333333333315,3.326666666666666
1774271265.7970748,-2.373276515275236,-1.396531958033197,7.8796863555915e-06,0.021666666666666858,-0.26833333333333315,3.4566666666666666
1774271265.8126922,-2.37242188778913,-1.391451075346254,7.844893137614613e-06,0.021666666666666858,-0.26833333333333315,3.4566666666666666
1774271265.8292336,-2.3584712769873337,-1.3876114120205822,7.84277121226061e-06,-0.008333333333333144,-0.23833333333333315,-6.873333333333334
1774271265.8635125,-2.370705185948182,-1.3904210498814442,7.790581385295278e-06,-0.008333333333333144,-0.23833333333333315,-6.873333333333334
1774271265.8791623,-2.3795633551954705,-1.3810960921219313,7.784398396810578e-06,-0.028333333333333145,-0.15833333333333316,-6.873333333333334
1774271265.8950372,-2.383773416912777,-1.3772924416059498,7.782983779907909e-06,-0.048333333333333145,0.001666666666666856,-6.873333333333334
1774271265.9106603,-2.3753155214755544,-1.385352433002355,7.787044843038606e-06,-0.048333333333333145,0.001666666666666856,-6.873333333333334
1774271265.9274507,-2.379667427784713,-1.3869057308710748,7.786337534587272e-06,-0.08833333333333314,0.2716666666666669,3.516666666666666
1774271265.9432256,-2.3868907544021933,-1.378484649240364,7.768495877584507e-06,-0.08833333333333314,0.2716666666666669,3.516666666666666
1774271265.9588366,-2.3901836310399527,-1.3688889050708035,7.786862055461298e-06,-0.10833333333333314,0.4516666666666669,3.036666666666666
1774271265.9746215,-2.3875172225275856,-1.3721117519680577,7.804520924886753e-06,-0.10833333333333314,0.4516666666666669,3.036666666666666
1774271265.9912114,-2.3843618342765116,-1.3746128741842174,7.817411422730179e-06,-0.12833333333333313,0.6016666666666669,2.786666666666666
1774271266.0068948,-2.3814927341368626,-1.3827729033447909,7.823856671651892e-06,-0.12833333333333313,0.6016666666666669,2.786666666666666
1774271266.0223641,-2.3831204919024316,-1.3807072138577006,7.852729161581092e-06,-0.16833333333333314,0.7816666666666668,-0.2133333333333337
1774271266.0389392,-2.3867505669937366,-1.382690106476549,7.860851287842486e-06,-0.16833333333333314,0.7816666666666668,-0.2133333333333337
1774271266.054283,-2.372378716242061,-1.3845069715876914,7.860143979391151e-06,-0.16833333333333314,0.7816666666666668,-0.2133333333333337
1774271266.070648,-2.3652186281559104,-1.3920422846468476,7.860143979391151e-06,-0.16833333333333314,0.7816666666666668,-0.2133333333333337
1774271266.0870483,-2.3699397956633192,-1.3879258255807827,7.873034477234577e-06,-0.16833333333333314,0.7816666666666668,-0.2133333333333337
1774271266.1033754,-2.3745446718924685,-1.3890983524836942,7.873034477234577e-06,-0.16833333333333314,0.7816666666666668,-0.2133333333333337
1774271266.1198645,-2.3846112123690313,-1.3901562083916517,7.87947972615629e-06,-0.16833333333333314,0.7816666666666668,-0.2133333333333337
1774271266.1353958,-2.388103420505599,-1.3912652286156204,7.890693346660033e-06,-0.16833333333333314,0.7816666666666668,-0.2133333333333337
1774271266.1518877,-2.3833345706470372,-1.3884070946225542,7.890693346660033e-06,-0.16833333333333314,0.7816666666666668,-0.2133333333333337
1774271266.1672673,-2.381796543620396,-1.384218298143435,7.885217666626666e-06,-0.16833333333333314,0.7816666666666668,-0.2133333333333337
1774271266.1835916,-2.3855490607091947,-1.385876467745415,7.889278729757364e-06,-0.16833333333333314,0.7816666666666668,-0.2133333333333337
1774271266.2001445,-2.383310830493551,-1.3875298754103063,7.890955607097044e-06,-0.16833333333333314,0.7816666666666668,-0.2133333333333337
1774271266.21706,-2.4007344794202345,-1.3955864544864458,7.889540990194376e-06,-0.16833333333333314,0.7816666666666668,-0.2133333333333337
1774271266.2327008,-2.401747828221085,-1.3956196079253784,7.901724179586467e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.262513,-2.401747828221085,-1.3956196079253784,7.901724179586467e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.278729,-2.4103319620038843,-1.401578874931287,7.90984630584786e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.293261,-2.4053155400698816,-1.395602120052429,7.914876937866904e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.3099236,-2.3963125019039264,-1.384842373294321,7.928029696147342e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.325661,-2.404611098681298,-1.3864367296742883,7.91540145874093e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.3425436,-2.399619068223087,-1.3933578242605533,7.918755213420291e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.3595986,-2.392235132680066,-1.4116437395598596,7.916633288066288e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.3755462,-2.388397189053898,-1.4103368060516428,7.91521867116362e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.392854,-2.3800002776579827,-1.4156289758028535,7.904267311096888e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.4082325,-2.3775353687916936,-1.4199882239877306,7.898084322612187e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.4261992,-2.3741782250055925,-1.428077642681765,7.900730768840215e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.4407444,-2.3904125651899757,-1.4256668106213082,7.899316151937546e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.4567199,-2.393625896233537,-1.411852539546337,7.899316151937546e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.4729853,-2.3960439217274887,-1.4049187645661303,7.902669906616907e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.489506,-2.3946392763328177,-1.3933250218900612,7.917944590251348e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.5084367,-2.390584181286922,-1.3878272932499975,7.917944590251348e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.5220668,-2.3817466077497214,-1.3891634687093994,7.922005653382046e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.5380712,-2.3737377198596006,-1.378591832299156,7.926066716512743e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.5536628,-2.3721029824656235,-1.3806343832489294,7.918206850688362e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.5705137,-2.3637103491990774,-1.3835000272153943,7.930390040080453e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.5873618,-2.363246788663666,-1.3852305888827494,7.948048909505908e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.6034925,-2.3566951208183786,-1.386664390321631,7.94663429260324e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.6311266,-2.3613239687760132,-1.3937984496080946,7.98027515411447e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.646825,-2.367382325785062,-1.3889854090468172,7.981244723002817e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.662559,-2.3660866353106553,-1.395813630979485,7.994135220846242e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.6792166,-2.43110548849951,-1.4558481132470984,7.71615505218576e-06,-0.20833333333333315,1.1416666666666668,2.1366666666666663
1774271266.6960435,-2.3876732312710622,-1.3322563689268871,7.67491658528716e-06,-0.6783333333333331,1.541666666666667,1.7066666666666663
1774271266.711784,-2.3690396305305432,-1.304260780056097,7.830858230591521e-06,-0.6783333333333331,1.541666666666667,1.7066666666666663
1774271266.7293491,-2.3842709778976316,-1.3183800890769646,7.93434778849354e-06,-0.6483333333333332,1.541666666666667,1.6666666666666663
1774271266.7429986,-2.3757790033612234,-1.320110589908351,7.988476753235564e-06,-0.6483333333333332,1.541666666666667,1.6666666666666663
1774271266.7588003,-2.3859575160977387,-1.3453683145926576,8.058587710063363e-06,-0.6883333333333331,1.551666666666667,1.6866666666666663
1774271266.7743263,-2.8810041660031205,-1.9680517305147383,9.853172302246795e-06,-0.6883333333333331,1.551666666666667,1.6866666666666663
1774271266.7909718,-3.085381997740124,-2.353015384020178,3.282268047332834e-05,-0.6483333333333332,1.551666666666667,1.6666666666666663
1774271266.8070016,-2.538895130477722,-1.5852913965074449,3.834780851999989e-05,-0.6483333333333332,1.551666666666667,1.6666666666666663
1774271266.8225672,-2.256773635295155,-1.2204605743284411,3.4851177533468316e-05,-0.5983333333333332,1.561666666666667,1.5766666666666662
1774271266.8395863,-2.207585057468017,-1.0665057057825722,3.146969477335683e-05,-0.5983333333333332,1.561666666666667,1.5766666666666662
1774271266.8564122,-2.1947447272916176,-1.0465863675409455,2.976694107055735e-05,-0.5983333333333332,1.561666666666667,1.5766666666666662
1774271266.873821,-2.20312161379939,-1.0672533537157294,2.9732855161031797e-05,-0.6483333333333332,1.561666666666667,1.6466666666666663
1774271266.8884487,-2.2175092808902237,-1.0982303911474012,2.9713074366252338e-05,-0.6483333333333332,1.561666666666667,1.6466666666666663
1774271266.9057233,-2.2651646652329185,-1.1575945445747442,2.968234221140615e-05,-0.5883333333333332,1.561666666666667,1.6466666666666663
1774271266.9204085,-2.2740541872496527,-1.1744452426794816,2.9666622479757386e-05,-0.5883333333333332,1.561666666666667,1.6466666666666663
1774271266.9368582,-2.352475820703654,-1.2543592474628382,2.9627060890198468e-05,-0.5783333333333331,1.561666666666667,1.3166666666666662
1774271266.952311,-2.450634990508664,-1.4138924009667329,3.0731908480327046e-05,-0.5783333333333331,1.561666666666667,1.3166666666666662
1774271266.9690897,-3.408948682945906,-2.946131153148623,3.681087493896555e-05,-0.5183333333333332,1.561666666666667,1.2766666666666664
1774271266.9847176,-6.115931689938526,-7.049192639863104,0.00018866019248962472,-0.5183333333333332,1.561666666666667,1.2766666666666664
1774271267.0003061,-6.707522123879092,-8.546608056899805,0.00022688036759694488,-0.5083333333333332,1.551666666666667,1.2966666666666664
1774271267.017855,-4.067432518772445,-5.658729489240155,0.00023493608633677235,-0.5083333333333332,1.551666666666667,1.2966666666666664
1774271267.0328653,-3.608266554832077,-4.285076107539206,0.00022751102447509836,-0.5383333333333331,1.561666666666667,1.2966666666666664
1774271267.071272,-2.5547598136847753,-0.952182013258219,0.00024230348269144763,-0.5383333333333331,1.561666666666667,1.2966666666666664
1774271267.087048,-1.7456510324437975,-0.35990575709224787,0.0002517751455307014,-0.5483333333333331,1.561666666666667,1.3166666666666662
1774271267.1027868,-1.5449087102396297,-0.31007049677927384,0.00026958765983581615,-0.5483333333333331,1.561666666666667,1.3166666666666662
1774271267.1185167,-1.75866510814964,-0.5250147565787465,0.0002714554468790697,-0.5483333333333331,1.561666666666667,1.3166666666666662
1774271267.1353607,-1.67575932521839,-0.9305684593739876,0.00026850717862447174,-0.5483333333333331,1.571666666666667,1.2966666666666664
1774271267.1518443,-1.2188173160620275,-1.137292214408759,0.0002624213218688972,-0.5483333333333331,1.571666666666667,1.2966666666666664
1774271267.1678398,0.6320957049074659,0.09945973933913399,0.00025218009154001945,-0.4883333333333332,1.571666666666667,1.2766666666666664
1774271267.1839428,1.4106986280522817,0.7324515916937908,0.0002520720958709724,-0.4883333333333332,1.571666666666667,1.2766666666666664
1774271267.3790038,1.6633048381031081,1.4871100546209897,0.00025834585825602283,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.4206219,3.6552211529689926,3.3574561417805846,0.0003023279825846362,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.4352112,3.2667626959697,2.2949740339540323,0.00029545702139536616,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.4526305,3.297021848661191,2.3809488962367285,0.0002992130835851041,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.4685886,3.0684624050650435,1.9628579537799558,0.0003077041387557991,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.484197,2.8074205256802385,1.3534619250104587,0.0003185095310211189,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.501197,2.532618528488084,0.8209663302287428,0.00031977005799611484,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.5168786,1.6979874834608482,0.29123527611090705,0.0003224692185719815,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.5326054,1.1843878206197669,0.15127260755863448,0.00032557130654652984,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.5483518,0.5308108871090562,0.02233278017973507,0.00032681514422098866,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.5650508,0.5308108871090562,0.02233278017973507,0.00032681514422098866,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.5815861,0.5308108871090562,0.02233278017973507,0.00032681514422098866,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.5981858,0.5308108871090562,0.02233278017973507,0.00032681514422098866,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.6142213,0.5308108871090562,0.02233278017973507,0.00032681514422098866,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.6305275,0.5308108871090562,0.02233278017973507,0.00032681514422098866,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.6453612,0.5308108871090562,0.02233278017973507,0.00032681514422098866,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.6616707,0.5308108871090562,0.02233278017973507,0.00032681514422098866,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.6777449,0.5308108871090562,0.02233278017973507,0.00032681514422098866,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.6943154,0.5308108871090562,0.02233278017973507,0.00032681514422098866,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.7123754,0.5308108871090562,0.02233278017973507,0.00032681514422098866,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.723953,0.5308108871090562,0.02233278017973507,0.00032681514422098866,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.7407265,0.5308108871090562,0.02233278017973507,0.00032681514422098866,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.7563376,1.6975894151464026,-4.684955397825945,0.0003148897091547655,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.79702,2.670708730649765,-5.151447728610094,0.00028239854971567863,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.812532,3.100141643787505,-4.839213861812181,0.00028239854971567863,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.8283663,3.928105462412098,-4.081590039560349,0.00027456270058949864,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.845214,4.391672008840904,-3.618893455379537,0.000268462538719178,-0.4883333333333332,1.5916666666666668,1.2966666666666664
1774271267.8617988,4.748877213788503,-3.2962371977750857,0.00026111474037170487,-0.4883333333333332,1.5916666666666668,1.2966666666666664
